match_id,season,date,team,opponent,player,position,position_group,started,is_substitute,minutes,sub_on_minute,sub_off_minute,lineup_type,source,source_collected_at
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Ryan Christie,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Dango Ouattara,AM,midfielder,1.0,0.0,69.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Justin Kluivert,AM,midfielder,1.0,0.0,69.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,James Hill,RB,defender,1.0,0.0,69.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Antoine Semenyo,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Illia Zabarnyi,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Kepa Arrizabalaga,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,David Brooks,"FW,MF",attacker,0.0,0.0,21.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Tyler Adams,MF,midfielder,0.0,0.0,21.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Enes Ünal,FW,attacker,0.0,0.0,21.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Philip Billing,MF,midfielder,0.0,0.0,9.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Max Aarons,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Ben Winterburn,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Maxwell Wellings,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Bournemouth,Everton,Remy Rees-Dottin,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Jordan Pickford,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,James Tarkowski,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Orel Mangala,DM,midfielder,1.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Iliman Ndiaye,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Abdoulaye Doucouré,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Ashley Young,RB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Vitaliy Mykolenko,LB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Armando Broja,FW,attacker,1.0,0.0,31.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Idrissa Gana Gueye,DM,midfielder,1.0,0.0,80.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Jesper Lindstrøm,AM,midfielder,1.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Jarrad Branthwaite,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,João Virgínia,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Asmir Begović,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Nathan Patterson,DF,defender,0.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Michael Keane,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Dominic Calvert-Lewin,"FW,MF",attacker,0.0,0.0,59.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Jack Harrison,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Beto,FW,attacker,0.0,0.0,10.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Jake O'Brien,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_bournemouth_everton,2425,2025-01-04,Everton,Bournemouth,Harrison Armstrong,MF,midfielder,0.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Bart Verbruggen,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Igor,CB,defender,1.0,0.0,65.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Brajan Gruda,AM,midfielder,1.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,João Pedro,FW,attacker,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Simon Adingra,AM,midfielder,1.0,0.0,61.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Carlos Baleba,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Yasin Ayari,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Jan Paul van Hecke,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Pervis Estupiñán,LB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Matt O'Riley,AM,midfielder,1.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Joël Veltman,RB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Jason Steele,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Tariq Lamptey,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Adam Webster,DF,defender,0.0,0.0,25.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Solly March,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Julio Enciso,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Georginio Rutter,"FW,MF",attacker,0.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Jakub Moder,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Yankuba Minteh,MF,midfielder,0.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Brighton,Arsenal,Kaoru Mitoma,"FW,MF",attacker,0.0,0.0,29.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,David Raya,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,William Saliba,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Thomas Partey,RB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Gabriel Magalhães,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Gabriel Jesus,FW,attacker,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Leandro Trossard,FW,attacker,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Jorginho,CM,midfielder,1.0,0.0,63.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Mikel Merino,CM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Riccardo Calafiori,LB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Declan Rice,CM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Ethan Nwaneri,FW,attacker,1.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Neto,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Kieran Tierney,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Martin Ødegaard,"FW,MF",attacker,0.0,0.0,27.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Gabriel Martinelli,"FW,MF",attacker,0.0,0.0,45.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Jakub Kiwior,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Oleksandr Zinchenko,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Nathan Butler-Oyedeji,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Ismeal Kabia,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_brighton_arsenal,2425,2025-01-04,Arsenal,Brighton,Myles Lewis-Skelly,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Dean Henderson,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Tyrick Mitchell,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Maxence Lacroix,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Marc Guéhi,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Ismaila Sarr,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Jefferson Lerma,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Eberechi Eze,AM,midfielder,1.0,0.0,86.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Daniel Muñoz,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Jean-Philippe Mateta,FW,attacker,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Chris Richards,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Cheick Doucouré,DM,midfielder,1.0,0.0,68.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Matt Turner,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Eddie Nketiah,FW,attacker,0.0,0.0,4.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Jeffrey Schlupp,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Nathaniel Clyne,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Daichi Kamada,"FW,MF",attacker,0.0,0.0,22.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Chadi Riad,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Justin Devenny,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Caleb Kporha,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Crystal Palace,Chelsea,Asher Agbinone,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Robert Sánchez,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Marc Cucurella,LB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Levi Colwill,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Pedro Neto,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Enzo Fernández,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Nicolas Jackson,FW,attacker,1.0,0.0,80.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Jadon Sancho,AM,midfielder,1.0,0.0,85.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Cole Palmer,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Moisés Caicedo,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Malo Gusto,RB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Joshua Acheampong,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Filip Jørgensen,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Axel Disasi,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Tosin Adarabioyo,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Noni Madueke,"FW,MF",attacker,0.0,0.0,5.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,João Félix,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Christopher Nkunku,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Reece James,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Marc Guiu,FW,attacker,0.0,0.0,10.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_crystal_palace_chelsea,2425,2025-01-04,Chelsea,Crystal Palace,Renato Veiga,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Stefan Ortega,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Nathan Aké,CB,defender,1.0,0.0,60.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Mateo Kovačić,DM,midfielder,1.0,0.0,60.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Erling Haaland,FW,attacker,1.0,0.0,83.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Kevin De Bruyne,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Bernardo Silva,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Joško Gvardiol,LB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Manuel Akanji,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Sávio,LW,attacker,1.0,0.0,79.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Phil Foden,RW,attacker,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Rico Lewis,RB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Scott Carson,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Kyle Walker,"DF,MF",defender,0.0,0.0,30.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Jack Grealish,"FW,MF",attacker,0.0,0.0,7.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Jeremy Doku,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,İlkay Gündoğan,MF,midfielder,0.0,0.0,30.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Matheus Nunes,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Jahmai Simpson-Pusey,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,Nico O’Reilly,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,Man City,West Ham,James Mcatee,MF,midfielder,0.0,0.0,11.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,West Ham,Man City,Alphonse Areola,GK,goalkeeper,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,West Ham,Man City,Vladimír Coufal,RB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,West Ham,Man City,Crysencio Summerville,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,West Ham,Man City,Lucas Paquetá,AM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,West Ham,Man City,Niclas Füllkrug,FW,attacker,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,West Ham,Man City,Mohammed Kudus,AM,midfielder,1.0,0.0,71.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,West Ham,Man City,Edson Álvarez,DM,midfielder,1.0,0.0,86.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,West Ham,Man City,Jean-Clair Todibo,CB,defender,1.0,0.0,52.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,West Ham,Man City,Max Kilman,CB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,West Ham,Man City,Tomáš Souček,DM,midfielder,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,West Ham,Man City,Aaron Wan-Bissaka,LB,defender,1.0,0.0,90.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
2425_20250104_man_city_west_ham,2425,2025-01-04,West Ham,Man City,Wes Foderingham,,unknown,0.0,0.0,0.0,0.0,0.0,actual,fbref_soccerdata,2025-01-05
